2229,0,0,0,0,0
2230,1,0,1,0,1
2231,1,0,1,0,0
2232,1,0,1,0,1
2233,1,0,1,0,0
2234,1,0,1,0,1
2235,0,0,1,0,0
2236,0,0,1,0,0
2237,1,1,1,0,1
2238,1,0,1,0,1
2239,0,0,0,1,0
2240,1,0,1,1,1
2241,1,1,1,1,1
2242,0,0,0,0,0
2243,1,0,1,0,0
2244,1,1,1,0,1
2245,1,0,0,1,1
2246,1,1,1,1,0
2247,1,1,1,1,1
2248,1,1,1,1,1
2249,1,0,1,0,0
2250,1,1,1,1,1
2251,1,0,0,1,1
2252,0,0,0,0,0
2253,1,0,0,1,1
2254,1,1,0,0,1
2255,1,1,0,0,1
2256,0,0,0,0,0
2257,0,0,0,0,0
2258,0,0,0,0,0
2259,0,0,0,0,0
2260,0,0,0,0,0
2261,0,0,0,0,0
2262,0,1,0,0,0
2263,0,0,0,0,0
2264,0,0,0,0,0
2265,0,0,0,0,0
2266,0,0,0,0,0
2267,0,0,0,0,0
2268,1,1,1,1,1
2269,1,0,1,0,1
2270,1,1,1,1,1
2271,1,0,1,0,1
2272,1,0,1,0,1
2273,1,0,1,0,0
2274,1,1,1,0,1
2275,0,1,0,0,1
2276,1,0,1,0,0
2277,1,0,1,0,0
2278,1,0,0,0,1
2279,1,1,0,0,0
2280,1,1,0,1,0
2281,1,1,0,0,1
2282,0,1,0,1,0
2283,0,0,0,0,0
2284,1,1,0,0,0
2285,1,1,1,0,1
2286,0,0,0,0,1
2287,1,1,1,1,1
2288,0,0,1,0,1
2289,1,1,0,1,1
2290,1,0,0,1,0
2291,1,1,1,1,1
2292,1,1,1,1,1
2293,0,0,0,0,0
2294,1,1,0,0,0
2295,1,1,1,0,1
2296,0,0,0,0,0
2297,1,0,1,0,0
2298,0,0,1,1,1
2299,1,0,0,0,1
2300,1,0,1,0,1
2301,1,1,0,0,1
2302,0,0,0,0,0
2303,0,0,0,0,0
2304,0,0,0,0,0
2305,0,0,0,0,0
2306,0,0,0,0,0
2307,0,0,0,0,0
2308,0,0,0,0,0
2309,0,0,0,0,0
2310,0,0,0,0,0
2311,0,0,0,0,0
2312,0,0,0,0,0
2313,0,0,0,0,0
2314,0,1,0,0,0
2315,0,0,0,0,0
2316,1,1,0,1,1
2317,0,1,0,0,0
2318,1,0,1,0,1
2319,1,0,1,0,1
2320,1,0,1,0,1
2321,0,0,1,0,0
2322,1,0,1,0,1
2323,1,1,1,0,1
2324,1,0,1,0,1
2325,1,0,1,0,1
2326,1,0,1,0,0
2327,1,0,1,0,1
2328,1,0,1,0,1
2329,1,0,1,0,1
2330,1,0,1,1,1
2331,1,1,0,1,1
2332,1,1,1,1,0
2333,1,1,1,0,1
2334,1,1,0,0,1
2335,0,1,0,0,0
2336,1,1,0,1,1
2337,0,1,0,0,0
2338,0,0,0,0,0
2339,0,1,0,0,0
2340,1,1,0,0,0
2341,0,1,0,0,1
2342,1,1,1,1,1
2343,0,0,0,0,0
2344,1,1,0,0,0
2345,1,1,0,0,1
2346,0,0,0,0,0
2347,0,0,1,0,1
2348,1,1,1,1,1
2349,1,1,1,0,1
2350,0,0,1,0,0
2351,1,1,1,1,1
2352,1,1,1,0,1
2353,0,0,0,0,0
2354,1,1,1,1,1
2355,1,0,1,0,1
2356,1,0,1,0,1
2357,1,0,1,1,1
2358,1,0,1,0,1
2359,1,1,1,0,1
2360,1,0,1,0,1
2361,1,0,1,0,1
2362,1,1,0,1,1
2363,1,1,1,1,0
2364,0,0,0,0,0
2365,1,1,0,0,1
2366,0,0,0,0,0
2367,0,0,0,0,0
2368,0,0,0,0,0
2369,0,0,0,0,0
2370,0,0,0,0,0
2371,1,1,1,0,1
2372,1,0,1,0,1
2373,1,1,1,0,0
2374,1,1,1,0,1
2375,0,1,0,0,1
2376,1,1,1,0,1
2377,1,0,1,1,1
2378,0,0,0,0,0
2379,1,0,1,0,1
2380,1,1,1,0,0
2381,1,0,1,0,1
2382,0,0,0,0,0
2383,0,0,0,0,0
2384,0,0,0,0,1
2385,1,0,0,0,0
2386,1,1,1,0,0
2387,1,1,1,0,0
2388,1,1,0,0,0
2389,1,0,0,0,0
2390,0,1,0,1,1
2391,1,0,1,1,1
2392,0,0,1,0,1
2393,1,1,0,1,1
2394,0,1,0,0,0
2395,1,1,1,1,1
2396,1,1,1,1,1
2397,1,1,1,1,1
2398,1,0,1,1,1
2399,1,0,0,0,1
2400,1,1,0,0,0
2401,1,0,1,0,1
2402,1,1,1,1,1
2403,0,0,0,0,0
2404,1,1,0,1,0
2405,1,1,0,0,1
2406,0,1,1,1,1
2407,1,1,1,1,1
2408,1,1,1,0,1
2409,1,1,1,1,1
2410,1,1,1,0,1
2411,1,0,1,0,0
2412,1,1,0,1,1
2413,1,1,0,1,0
2414,1,0,1,0,1
2415,1,1,0,0,1
2416,0,0,0,0,0
2417,1,1,1,1,1
2418,1,1,1,1,1
2419,1,1,1,1,0
2420,1,1,1,1,1
2421,0,0,0,0,0
2422,0,0,0,0,0
2423,1,1,1,0,0
2424,1,1,1,0,1
2425,0,0,0,1,0
2426,1,0,1,1,1
2427,1,0,1,1,0
2428,1,1,1,1,1
2429,1,1,1,1,1
2430,0,0,0,0,0
2431,1,1,1,1,1
2432,1,0,1,0,1
2433,1,1,1,0,1
2434,1,0,1,0,0
2435,1,0,0,1,1
2436,1,0,1,0,1
2437,0,0,0,0,0
2438,1,0,0,0,1
2439,1,0,1,0,1
2440,0,0,0,0,0
